21,45567_MOUSE2,00782B191B51,1,2,LEFT,07-Oct-2018,19:37:30,07-Oct-2018,19:37:40
22,45567_MOUSE2,00782B191B51,1,2,LEFT,07-Oct-2018,19:38:24,07-Oct-2018,19:38:31
23,45567_MOUSE2,00782B191B51,1,2,LEFT,07-Oct-2018,20:01:02,07-Oct-2018,20:01:09
24,45567_MOUSE2,00782B191B51,1,2,LEFT,07-Oct-2018,20:01:39,07-Oct-2018,20:01:44
25,45567_MOUSE2,00782B191B51,9,2,LEFT,07-Oct-2018,20:46:15,07-Oct-2018,20:47:17
26,45567_MOUSE2,00782B191B51,7,2,LEFT,07-Oct-2018,20:48:41,07-Oct-2018,20:49:32
27,45567_MOUSE2,00782B191B51,3,2,LEFT,07-Oct-2018,20:50:28,07-Oct-2018,20:50:48
28,45567_MOUSE2,00782B191B51,1,2,LEFT,07-Oct-2018,20:51:00,07-Oct-2018,20:51:05
29,45567_MOUSE2,00782B191B51,12,2,LEFT,07-Oct-2018,20:51:49,07-Oct-2018,20:53:11
30,45567_MOUSE2,00782B191B51,1,2,LEFT,07-Oct-2018,20:55:21,07-Oct-2018,20:55:27
31,45567_MOUSE2,00782B191B51,12,2,LEFT,07-Oct-2018,20:55:58,07-Oct-2018,20:57:25
32,45567_MOUSE2,00782B191B51,9,2,LEFT,07-Oct-2018,20:58:30,07-Oct-2018,20:59:32
33,45567_MOUSE2,00782B191B51,4,2,LEFT,07-Oct-2018,21:00:31,07-Oct-2018,21:00:58
34,45567_MOUSE2,00782B191B51,11,2,LEFT,07-Oct-2018,21:01:54,07-Oct-2018,21:03:11
35,45567_MOUSE2,00782B191B51,1,2,LEFT,07-Oct-2018,21:04:30,07-Oct-2018,21:04:35
36,45567_MOUSE2,00782B191B51,14,2,LEFT,07-Oct-2018,21:04:46,07-Oct-2018,21:06:23
37,45567_MOUSE2,00782B191B51,1,2,LEFT,07-Oct-2018,21:09:14,07-Oct-2018,21:09:20
38,45567_MOUSE2,00782B191B51,7,2,LEFT,07-Oct-2018,21:09:34,07-Oct-2018,21:10:26
39,45567_MOUSE2,00782B191B51,2,2,LEFT,07-Oct-2018,21:14:34,07-Oct-2018,21:14:52
40,45567_MOUSE2,00782B191B51,18,2,LEFT,07-Oct-2018,21:15:56,07-Oct-2018,21:18:02
41,45567_MOUSE2,00782B191B51,10,2,LEFT,07-Oct-2018,21:20:25,07-Oct-2018,21:21:37
42,45567_MOUSE2,00782B191B51,1,2,LEFT,07-Oct-2018,21:24:03,07-Oct-2018,21:24:08
43,45567_MOUSE2,00782B191B51,16,2,LEFT,07-Oct-2018,21:24:10,07-Oct-2018,21:26:04
44,45567_MOUSE2,00782B191B51,18,2,LEFT,07-Oct-2018,21:28:08,07-Oct-2018,21:30:14
45,45567_MOUSE2,00782B191B51,28,2,LEFT,07-Oct-2018,21:39:26,07-Oct-2018,21:42:42
46,45567_MOUSE2,00782B191B51,1,2,LEFT,07-Oct-2018,21:47:27,07-Oct-2018,21:47:33
47,45567_MOUSE2,00782B191B51,8,2,LEFT,07-Oct-2018,22:06:19,07-Oct-2018,22:07:16
48,45567_MOUSE2,00782B191B51,19,2,LEFT,07-Oct-2018,22:09:17,07-Oct-2018,22:11:31
49,45567_MOUSE2,00782B191B51,4,2,LEFT,07-Oct-2018,22:18:04,07-Oct-2018,22:18:34
50,45567_MOUSE2,00782B191B51,1,2,LEFT,07-Oct-2018,22:25:38,07-Oct-2018,22:25:44
51,45567_MOUSE2,00782B191B51,7,2,LEFT,07-Oct-2018,22:40:21,07-Oct-2018,22:41:08
52,45567_MOUSE2,00782B191B51,13,2,LEFT,07-Oct-2018,22:43:33,07-Oct-2018,22:45:03
53,45567_MOUSE2,00782B191B51,8,2,LEFT,07-Oct-2018,22:46:29,07-Oct-2018,22:47:27
54,45567_MOUSE2,00782B191B51,12,2,LEFT,07-Oct-2018,22:52:05,07-Oct-2018,22:53:30
55,45567_MOUSE2,00782B191B51,6,2,LEFT,08-Oct-2018,01:55:44,08-Oct-2018,01:56:29
56,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,01:57:11,08-Oct-2018,01:57:16
57,45567_MOUSE2,00782B191B51,12,2,LEFT,08-Oct-2018,01:57:27,08-Oct-2018,01:58:52
58,45567_MOUSE2,00782B191B51,8,2,LEFT,08-Oct-2018,01:59:46,08-Oct-2018,02:00:43
59,45567_MOUSE2,00782B191B51,22,2,LEFT,08-Oct-2018,02:01:36,08-Oct-2018,02:04:12
60,45567_MOUSE2,00782B191B51,11,2,LEFT,08-Oct-2018,02:05:26,08-Oct-2018,02:06:44
61,45567_MOUSE2,00782B191B51,5,2,LEFT,08-Oct-2018,02:22:12,08-Oct-2018,02:22:47
62,45567_MOUSE2,00782B191B51,12,2,LEFT,08-Oct-2018,02:24:21,08-Oct-2018,02:25:45
63,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,02:30:58,08-Oct-2018,02:31:03
64,45567_MOUSE2,00782B191B51,27,2,LEFT,08-Oct-2018,02:31:27,08-Oct-2018,02:34:37
65,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,05:32:39,08-Oct-2018,05:32:44
66,45567_MOUSE2,00782B191B51,2,2,LEFT,08-Oct-2018,05:33:24,08-Oct-2018,05:33:37
67,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,06:58:39,08-Oct-2018,06:58:44
68,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,18:33:16,08-Oct-2018,18:33:23
69,45567_MOUSE2,00782B191B51,2,2,LEFT,08-Oct-2018,19:22:05,08-Oct-2018,19:22:18
70,45567_MOUSE2,00782B191B51,3,2,LEFT,08-Oct-2018,19:22:48,08-Oct-2018,19:23:10
71,45567_MOUSE2,00782B191B51,3,2,LEFT,08-Oct-2018,19:24:35,08-Oct-2018,19:24:54
72,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,19:26:19,08-Oct-2018,19:26:27
73,45567_MOUSE2,00782B191B51,5,2,LEFT,08-Oct-2018,19:26:56,08-Oct-2018,19:27:34
74,45567_MOUSE2,00782B191B51,3,2,LEFT,08-Oct-2018,19:30:32,08-Oct-2018,19:30:54
75,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,19:36:11,08-Oct-2018,19:36:15
76,45567_MOUSE2,00782B191B51,15,2,LEFT,08-Oct-2018,19:36:16,08-Oct-2018,19:38:02
77,45567_MOUSE2,00782B191B51,7,2,LEFT,08-Oct-2018,19:41:31,08-Oct-2018,19:42:23
78,45567_MOUSE2,00782B191B51,8,2,LEFT,08-Oct-2018,19:46:42,08-Oct-2018,19:47:39
79,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,19:49:00,08-Oct-2018,19:49:05
80,45567_MOUSE2,00782B191B51,4,2,LEFT,08-Oct-2018,19:49:28,08-Oct-2018,19:50:00
81,45567_MOUSE2,00782B191B51,15,2,LEFT,08-Oct-2018,19:50:25,08-Oct-2018,19:52:14
82,45567_MOUSE2,00782B191B51,3,2,LEFT,08-Oct-2018,19:54:48,08-Oct-2018,19:55:13
83,45567_MOUSE2,00782B191B51,10,2,LEFT,08-Oct-2018,19:55:26,08-Oct-2018,19:56:35
84,45567_MOUSE2,00782B191B51,7,2,LEFT,08-Oct-2018,20:10:22,08-Oct-2018,20:11:09
85,45567_MOUSE2,00782B191B51,28,2,LEFT,08-Oct-2018,20:21:49,08-Oct-2018,20:25:04
86,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,20:30:21,08-Oct-2018,20:30:26
87,45567_MOUSE2,00782B191B51,6,2,LEFT,08-Oct-2018,20:30:26,08-Oct-2018,20:31:11
88,45567_MOUSE2,00782B191B51,77,2,LEFT,08-Oct-2018,20:33:46,08-Oct-2018,20:42:46
89,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,20:42:49,08-Oct-2018,20:42:54
90,45567_MOUSE2,00782B191B51,6,2,LEFT,08-Oct-2018,20:43:04,08-Oct-2018,20:43:48
91,45567_MOUSE2,00782B191B51,12,2,LEFT,08-Oct-2018,20:45:04,08-Oct-2018,20:46:28
92,45567_MOUSE2,00782B191B51,6,2,LEFT,08-Oct-2018,20:49:19,08-Oct-2018,20:50:00
93,45567_MOUSE2,00782B191B51,2,2,LEFT,08-Oct-2018,20:52:27,08-Oct-2018,20:52:44
94,45567_MOUSE2,00782B191B51,24,2,LEFT,08-Oct-2018,20:53:23,08-Oct-2018,20:56:11
95,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,20:56:11,08-Oct-2018,20:56:16
96,45567_MOUSE2,00782B191B51,3,2,LEFT,08-Oct-2018,20:59:45,08-Oct-2018,21:00:07
97,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,21:01:29,08-Oct-2018,21:01:37
98,45567_MOUSE2,00782B191B51,13,2,LEFT,08-Oct-2018,21:01:38,08-Oct-2018,21:03:12
99,45567_MOUSE2,00782B191B51,9,2,LEFT,08-Oct-2018,21:06:42,08-Oct-2018,21:07:44
100,45567_MOUSE2,00782B191B51,3,2,LEFT,08-Oct-2018,21:12:11,08-Oct-2018,21:12:34
101,45567_MOUSE2,00782B191B51,23,2,LEFT,08-Oct-2018,21:13:19,08-Oct-2018,21:16:03
102,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,21:24:53,08-Oct-2018,21:25:03
103,45567_MOUSE2,00782B191B51,88,2,LEFT,08-Oct-2018,21:25:23,08-Oct-2018,21:35:39
104,45567_MOUSE2,00782B191B51,10,2,LEFT,08-Oct-2018,21:43:42,08-Oct-2018,21:44:56
105,45567_MOUSE2,00782B191B51,10,2,LEFT,08-Oct-2018,21:47:42,08-Oct-2018,21:48:52
106,45567_MOUSE2,00782B191B51,23,2,LEFT,08-Oct-2018,22:04:07,08-Oct-2018,22:06:47
107,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,22:08:57,08-Oct-2018,22:09:03
108,45567_MOUSE2,00782B191B51,6,2,LEFT,08-Oct-2018,22:09:04,08-Oct-2018,22:09:45
109,45567_MOUSE2,00782B191B51,4,2,LEFT,08-Oct-2018,22:13:27,08-Oct-2018,22:13:58
110,45567_MOUSE2,00782B191B51,5,2,LEFT,08-Oct-2018,22:14:45,08-Oct-2018,22:15:22
111,45567_MOUSE2,00782B191B51,1,2,LEFT,08-Oct-2018,22:16:27,08-Oct-2018,22:16:32
112,45567_MOUSE2,00782B191B51,11,2,LEFT,08-Oct-2018,22:16:32,08-Oct-2018,22:17:52
113,45567_MOUSE2,00782B191B51,12,2,LEFT,08-Oct-2018,22:40:41,08-Oct-2018,22:42:06
114,45567_MOUSE2,00782B191B51,8,2,LEFT,08-Oct-2018,23:18:39,08-Oct-2018,23:19:33
115,45567_MOUSE2,00782B191B51,28,2,LEFT,08-Oct-2018,23:22:02,08-Oct-2018,23:25:18
116,45567_MOUSE2,00782B191B51,50,2,LEFT,09-Oct-2018,02:44:52,09-Oct-2018,02:50:43
117,45567_MOUSE2,00782B191B51,14,2,LEFT,09-Oct-2018,03:05:03,09-Oct-2018,03:06:40
118,45567_MOUSE2,00782B191B51,68,2,LEFT,09-Oct-2018,03:07:14,09-Oct-2018,03:15:10
119,45567_MOUSE2,00782B191B51,1,2,LEFT,09-Oct-2018,03:15:14,09-Oct-2018,03:15:19
120,45567_MOUSE2,00782B191B51,14,2,LEFT,09-Oct-2018,03:15:21,09-Oct-2018,03:17:02
121,45567_MOUSE2,00782B191B51,8,2,LEFT,09-Oct-2018,03:18:20,09-Oct-2018,03:19:18
122,45567_MOUSE2,00782B191B51,15,2,LEFT,09-Oct-2018,03:39:03,09-Oct-2018,03:40:50
123,45567_MOUSE2,00782B191B51,4,2,LEFT,09-Oct-2018,03:44:55,09-Oct-2018,03:45:25
124,45567_MOUSE2,00782B191B51,1,2,LEFT,09-Oct-2018,03:57:29,09-Oct-2018,03:57:34
125,45567_MOUSE2,00782B191B51,40,2,LEFT,09-Oct-2018,03:57:36,09-Oct-2018,04:02:15
126,45567_MOUSE2,00782B191B51,1,2,LEFT,09-Oct-2018,04:12:49,09-Oct-2018,04:12:59
127,45567_MOUSE2,00782B191B51,3,2,LEFT,09-Oct-2018,04:13:16,09-Oct-2018,04:13:39
128,45567_MOUSE2,00782B191B51,108,2,LEFT,09-Oct-2018,06:59:55,09-Oct-2018,07:12:35
129,45567_MOUSE2,00782B191B51,1,2,LEFT,09-Oct-2018,22:18:06,09-Oct-2018,22:18:11
130,45567_MOUSE2,00782B191B51,1,2,LEFT,10-Oct-2018,02:01:11,10-Oct-2018,02:01:17
131,45567_MOUSE2,00782B191B51,1,2,LEFT,10-Oct-2018,02:01:24,10-Oct-2018,02:01:29
132,45567_MOUSE2,00782B191B51,62,2,LEFT,10-Oct-2018,02:02:41,10-Oct-2018,02:09:57
133,45567_MOUSE2,00782B191B51,1,2,LEFT,10-Oct-2018,02:23:45,10-Oct-2018,02:23:50
134,45567_MOUSE2,00782B191B51,44,2,LEFT,10-Oct-2018,02:24:35,10-Oct-2018,02:29:47
135,45567_MOUSE2,00782B191B51,1,2,LEFT,10-Oct-2018,02:45:09,10-Oct-2018,02:45:14
136,45567_MOUSE2,00782B191B51,1,2,LEFT,10-Oct-2018,03:06:21,10-Oct-2018,03:06:29
137,45567_MOUSE2,00782B191B51,1,2,LEFT,10-Oct-2018,03:06:33,10-Oct-2018,03:06:38
138,45567_MOUSE2,00782B191B51,1,2,LEFT,10-Oct-2018,03:06:42,10-Oct-2018,03:06:47
139,45567_MOUSE2,00782B191B51,1,2,LEFT,10-Oct-2018,03:06:53,10-Oct-2018,03:06:58
140,45567_MOUSE2,00782B191B51,56,2,LEFT,10-Oct-2018,03:07:11,10-Oct-2018,03:13:44
141,45567_MOUSE2,00782B191B51,1,2,LEFT,10-Oct-2018,06:04:29,10-Oct-2018,06:04:35
142,45567_MOUSE2,00782B191B51,76,2,LEFT,10-Oct-2018,06:08:34,10-Oct-2018,06:17:29
143,45567_MOUSE2,00782B191B51,1,2,LEFT,10-Oct-2018,21:30:28,10-Oct-2018,21:30:33
144,45567_MOUSE2,00782B191B51,1,2,LEFT,10-Oct-2018,22:12:28,10-Oct-2018,22:12:33
145,45567_MOUSE2,00782B191B51,1,2,LEFT,10-Oct-2018,22:12:33,10-Oct-2018,22:12:38
146,45567_MOUSE2,00782B191B51,1,2,LEFT,10-Oct-2018,22:12:38,10-Oct-2018,22:12:43
147,45567_MOUSE2,00782B191B51,1,2,LEFT,11-Oct-2018,00:07:06,11-Oct-2018,00:07:11
148,45567_MOUSE2,00782B191B51,1,2,LEFT,11-Oct-2018,01:29:08,11-Oct-2018,01:29:13
149,45567_MOUSE2,00782B191B51,1,2,LEFT,11-Oct-2018,02:26:48,11-Oct-2018,02:26:57
150,45567_MOUSE2,00782B191B51,1,2,LEFT,11-Oct-2018,02:32:08,11-Oct-2018,02:32:13
151,45567_MOUSE2,00782B191B51,1,2,LEFT,11-Oct-2018,02:32:19,11-Oct-2018,02:32:24
152,45567_MOUSE2,00782B191B51,22,2,LEFT,11-Oct-2018,02:39:07,11-Oct-2018,02:41:41
153,45567_MOUSE2,00782B191B51,81,2,LEFT,11-Oct-2018,02:43:49,11-Oct-2018,02:53:20
154,45567_MOUSE2,00782B191B51,79,2,LEFT,11-Oct-2018,03:18:03,11-Oct-2018,03:27:17
155,45567_MOUSE2,00782B191B51,1,2,LEFT,11-Oct-2018,04:27:19,11-Oct-2018,04:27:24
156,45567_MOUSE2,00782B191B51,1,2,LEFT,11-Oct-2018,04:27:57,11-Oct-2018,04:28:02
157,45567_MOUSE2,00782B191B51,1,2,LEFT,11-Oct-2018,04:32:46,11-Oct-2018,04:32:52
158,45567_MOUSE2,00782B191B51,1,2,LEFT,11-Oct-2018,04:32:52,11-Oct-2018,04:32:57
159,45567_MOUSE2,00782B191B51,60,2,LEFT,11-Oct-2018,04:32:57,11-Oct-2018,04:39:59
160,45567_MOUSE2,00782B191B51,1,2,LEFT,11-Oct-2018,07:31:25,11-Oct-2018,07:31:30
161,45567_MOUSE2,00782B191B51,46,2,LEFT,11-Oct-2018,07:31:30,11-Oct-2018,07:36:55
162,45567_MOUSE2,00782B191B51,1,2,LEFT,12-Oct-2018,00:28:42,12-Oct-2018,00:28:47
163,45567_MOUSE2,00782B191B51,2,2,LEFT,12-Oct-2018,03:57:02,12-Oct-2018,03:57:14
164,45567_MOUSE2,00782B191B51,50,2,LEFT,12-Oct-2018,03:58:13,12-Oct-2018,04:04:01
165,45567_MOUSE2,00782B191B51,57,2,LEFT,12-Oct-2018,04:58:59,12-Oct-2018,05:05:38
166,45567_MOUSE2,00782B191B51,1,2,LEFT,23-Oct-2018,20:41:59,23-Oct-2018,20:42:07
167,45567_MOUSE2,00782B191B51,1,2,LEFT,23-Oct-2018,22:00:48,23-Oct-2018,22:00:56
168,45567_MOUSE2,00782B191B51,1,2,LEFT,23-Oct-2018,22:07:45,23-Oct-2018,22:07:50
169,45567_MOUSE2,00782B191B51,4,2,LEFT,23-Oct-2018,23:27:19,23-Oct-2018,23:27:49
170,45567_MOUSE2,00782B191B51,3,2,LEFT,23-Oct-2018,23:28:36,23-Oct-2018,23:28:58
171,45567_MOUSE2,00782B191B51,1,2,LEFT,23-Oct-2018,23:31:41,23-Oct-2018,23:31:49
172,45567_MOUSE2,00782B191B51,33,2,LEFT,23-Oct-2018,23:32:10,23-Oct-2018,23:36:02
173,45567_MOUSE2,00782B191B51,116,2,LEFT,23-Oct-2018,23:38:19,23-Oct-2018,23:51:53
174,45567_MOUSE2,00782B191B51,5,2,LEFT,23-Oct-2018,23:54:23,23-Oct-2018,23:54:57
175,45567_MOUSE2,00782B191B51,73,2,LEFT,24-Oct-2018,00:05:13,24-Oct-2018,00:13:45
176,45567_MOUSE2,00782B191B51,1,2,LEFT,24-Oct-2018,00:24:44,24-Oct-2018,00:24:49
177,45567_MOUSE2,00782B191B51,1,2,LEFT,24-Oct-2018,00:24:53,24-Oct-2018,00:25:01
178,45567_MOUSE2,00782B191B51,86,2,LEFT,24-Oct-2018,00:53:07,24-Oct-2018,01:03:10
179,45567_MOUSE2,00782B191B51,83,2,LEFT,24-Oct-2018,04:24:16,24-Oct-2018,04:33:59
180,45567_MOUSE2,00782B191B51,33,2,LEFT,24-Oct-2018,05:08:13,24-Oct-2018,05:12:06
181,45567_MOUSE2,00782B191B51,58,2,LEFT,24-Oct-2018,05:29:59,24-Oct-2018,05:36:47
166,45567_MOUSE2,00782B191B51,1,3,LEFT,25-Oct-2018,02:12:53,25-Oct-2018,02:12:58
167,45567_MOUSE2,00782B191B51,1,3,LEFT,25-Oct-2018,02:12:58,25-Oct-2018,02:13:03
168,45567_MOUSE2,00782B191B51,2,3,LEFT,25-Oct-2018,02:14:00,25-Oct-2018,02:14:13
169,45567_MOUSE2,00782B191B51,1,3,LEFT,25-Oct-2018,02:59:09,25-Oct-2018,02:59:19
170,45567_MOUSE2,00782B191B51,1,3,LEFT,25-Oct-2018,03:08:48,25-Oct-2018,03:08:54
171,45567_MOUSE2,00782B191B51,28,3,LEFT,25-Oct-2018,03:09:17,25-Oct-2018,03:12:30
172,45567_MOUSE2,00782B191B51,1,3,LEFT,25-Oct-2018,03:29:45,25-Oct-2018,03:29:53
173,45567_MOUSE2,00782B191B51,1,3,LEFT,25-Oct-2018,03:30:17,25-Oct-2018,03:30:22
174,45567_MOUSE2,00782B191B51,30,3,LEFT,25-Oct-2018,03:30:25,25-Oct-2018,03:33:54
175,45567_MOUSE2,00782B191B51,1,3,LEFT,25-Oct-2018,06:46:00,25-Oct-2018,06:46:05
176,45567_MOUSE2,00782B191B51,7,3,LEFT,25-Oct-2018,06:46:20,25-Oct-2018,06:47:10
177,45567_MOUSE2,00782B191B51,23,3,LEFT,25-Oct-2018,06:47:31,25-Oct-2018,06:50:13
178,45567_MOUSE2,00782B191B51,57,3,LEFT,25-Oct-2018,06:52:00,25-Oct-2018,06:58:39
166,45567_MOUSE2,00782B191B51,4,5,LEFT,25-Oct-2018,20:18:21,25-Oct-2018,20:18:48
167,45567_MOUSE2,00782B191B51,43,5,LEFT,25-Oct-2018,20:19:17,25-Oct-2018,20:24:18
168,45567_MOUSE2,00782B191B51,4,5,LEFT,25-Oct-2018,20:26:29,25-Oct-2018,20:26:56
169,45567_MOUSE2,00782B191B51,3,5,LEFT,25-Oct-2018,21:15:18,25-Oct-2018,21:15:38
170,45567_MOUSE2,00782B191B51,12,5,LEFT,25-Oct-2018,21:47:57,25-Oct-2018,21:49:21
171,45567_MOUSE2,00782B191B51,18,5,LEFT,25-Oct-2018,22:03:07,25-Oct-2018,22:05:16
172,45567_MOUSE2,00782B191B51,22,5,LEFT,25-Oct-2018,22:06:33,25-Oct-2018,22:09:06
173,45567_MOUSE2,00782B191B51,21,5,LEFT,25-Oct-2018,22:10:19,25-Oct-2018,22:12:47
174,45567_MOUSE2,00782B191B51,1,5,LEFT,25-Oct-2018,22:16:50,25-Oct-2018,22:16:55
175,45567_MOUSE2,00782B191B51,1,5,LEFT,25-Oct-2018,22:44:15,25-Oct-2018,22:44:20
176,45567_MOUSE2,00782B191B51,6,5,LEFT,25-Oct-2018,22:45:29,25-Oct-2018,22:46:14
177,45567_MOUSE2,00782B191B51,71,5,LEFT,25-Oct-2018,23:48:15,25-Oct-2018,23:56:32
178,45567_MOUSE2,00782B191B51,2,5,LEFT,26-Oct-2018,00:31:24,26-Oct-2018,00:31:39
179,45567_MOUSE2,00782B191B51,1,5,LEFT,26-Oct-2018,00:31:56,26-Oct-2018,00:32:01
180,45567_MOUSE2,00782B191B51,2,5,LEFT,26-Oct-2018,02:56:56,26-Oct-2018,02:57:08
181,45567_MOUSE2,00782B191B51,2,5,LEFT,26-Oct-2018,07:08:57,26-Oct-2018,07:09:12
